"239428","6001","-4.739092","0"
"239428","6002","-3.4538188","0"
"239428","6003","-4.7348976","0"
"239428","6004","-2.8313274","0"
"239428","6005","-0.744823","0"
"239428","6006","-0.61373425","0"
"239428","6007","-0.68049747","0"
"239428","6008","0.39155376","0"
"239428","6009","0.10382293","0"
"239428","6010","-1.0437799","0"
"239428","6011","-1.7467848","0"
"239428","6012","-1.8503429","0"
"239428","6013","-4.040814","0"
"239428","6014","-4.1069736","0"
"239428","6015","-2.7942564","0"
"239428","6016","-3.2105057","0"
"239428","6017","-1.4920486","0"
"239428","6018","-2.095632","0"
"239428","6019","-1.0521204","0"
"239428","6020","-1.3817301","0"
"239428","6021","-1.6747613","0"
"239428","6022","-2.3922105","0"
"239428","6023","-3.609045","0"
"239428","6024","-3.591041","0"
"239428","6025","-3.9298372","0"
"239428","6026","-3.217701","0"
"239428","6027","-2.1400735","0"
"239428","6028","-1.5844759","0"
"239428","6029","-0.7304345","0"
"239428","6030","-0.35531184","0"
"239428","6031","-2.0707197","0"
"239428","6032","-0.72985756","0"
"239428","6033","0.5124757","0"
"239428","6034","-0.78601444","0"
"239428","6035","-0.36120486","0"
"239428","6036","1.4026623","0"
"239428","6037","2.5573344","0"
"239428","6038","3.1487136","0"
"239428","6039","3.452615","0"
"239428","6040","3.3396153","0"
"239428","6041","2.422741","0"
"239428","6042","1.8868793","0"
"239428","6043","2.5139828","0"
"239428","6044","0.7614096","0"
"239428","6045","-0.35725448","0"
"239428","6046","1.5276763","0"
"239428","6047","2.4643064","0"
"239428","6048","0.84355146","0"
"239428","6049","0.59272945","0"
"239428","6050","-1.5873435","0"
"239428","6051","-3.0995417","0"
"239428","6052","-2.9155025","0"
"239428","6053","-3.5414343","0"
"239428","6054","-3.4497325","0"
"239428","6055","-1.9542357","0"
"239428","6056","-1.0298107","0"
"239428","6057","-0.0688624","0"
"239428","6058","-0.33087656","0"
"239428","6059","-0.826122","0"
"239428","6060","-1.4073715","0"
"239428","6061","-2.0624633","0"
"239428","6062","-2.990265","0"
"239428","6063","-2.28725","0"
"239428","6064","-1.6106759","0"
"239428","6065","-2.6134765","0"
"239428","6066","-2.214638","0"
"239428","6067","-2.2130747","0"
"239428","6068","-2.8721094","0"
"239428","6069","-3.3617826","0"
"239428","6070","-3.8139377","0"
"239428","6071","-3.6482785","0"
"239428","6072","-2.8334327","0"
"239428","6073","-1.6491424","0"
"239428","6074","-2.3971877","0"
"239428","6075","-2.4856896","0"
"239428","6076","-1.0667938","0"
"239428","6077","-1.5547814","0"
"239428","6078","0.059832774","0"
"239428","6079","1.2322634","0"
"239428","6080","1.8869845","0"
"239428","6081","1.6618179","0"
"239428","6082","-0.9634891","0"
"239428","6083","1.0981486","0"
"239428","6084","2.0601592","0"
"239428","6085","1.9028901","0"
"239428","6086","0.7576462","0"
"239428","6087","0.82236874","0"
"239428","6088","0.29070577","0"
"239428","6089","0.61307734","0"
"239428","6090","0.9606939","0"
"239428","6091","1.9618255","0"
"239428","6092","1.8649373","0"
"239428","6093","1.0885587","0"
"239428","6094","-3.7747583E-15","0"
"4786","6095","NaN","0"
"4786","6096","NaN","0"
"4786","6097","NaN","0"
"4786","6098","NaN","0"
"4786","6099","NaN","0"
"4786","6100","NaN","0"
"4786","6101","NaN","0"
"4786","6102","NaN","0"
"4786","6103","NaN","0"
"4786","6104","NaN","0"
"4786","6105","NaN","0"
"4786","6106","NaN","0"
"4786","6107","NaN","0"
"4786","6108","NaN","0"
"4786","6109","NaN","0"
"4786","6110","NaN","0"
"4786","6111","NaN","0"
"4786","6112","NaN","0"
"4786","6113","NaN","0"
"4786","6114","NaN","0"
"4786","6115","NaN","0"
"4786","6116","NaN","0"
"4786","6117","NaN","0"
"4786","6118","NaN","0"
"4786","6119","NaN","0"
"4786","6120","NaN","0"
"4786","6121","NaN","0"
"4786","6122","NaN","0"
"4786","6123","NaN","0"
"4786","6124","NaN","0"
"4786","6125","NaN","0"
"4786","6126","NaN","0"
"4786","6127","NaN","0"
"4786","6128","NaN","0"
"4786","6129","NaN","0"
"4786","6130","NaN","0"
"4786","6131","NaN","0"
"4786","6132","NaN","0"
"4786","6133","NaN","0"
"4786","6134","NaN","0"
"4786","6135","NaN","0"
"4786","6136","NaN","0"
"4786","6137","NaN","0"
"4786","6138","NaN","0"
"4786","6139","NaN","0"
"4786","6140","NaN","0"
"4786","6141","NaN","0"
"4786","6142","NaN","0"
"4786","6143","NaN","0"
"4786","6144","NaN","0"
"4786","6145","NaN","0"
"4786","6146","NaN","0"
"4786","6147","NaN","0"
"4786","6148","NaN","0"
"4786","6149","NaN","0"
"4786","6150","NaN","0"
"4786","6151","NaN","0"
"4786","6152","NaN","0"
"4786","6153","NaN","0"
"4786","6154","NaN","0"
"4786","6155","NaN","0"
"4786","6156","NaN","0"
"4786","6157","NaN","0"
"4786","6158","NaN","0"
"4786","6159","NaN","0"
"4786","6160","NaN","0"
"4786","6161","NaN","0"
"4786","6162","NaN","0"
"4786","6163","NaN","0"
"4786","6164","NaN","0"
"4786","6165","NaN","0"
"4786","6166","NaN","0"
"4786","6167","NaN","0"
"4786","6168","NaN","0"
"4786","6169","NaN","0"
"4786","6170","NaN","0"
"4786","6171","NaN","0"
"4786","6172","NaN","0"
"4786","6173","NaN","0"
"4786","6174","NaN","0"
"4786","6175","NaN","0"
"4786","6176","NaN","0"
"4786","6177","NaN","0"
"4786","6178","NaN","0"
"4786","6179","NaN","0"
"4786","6180","NaN","0"
"4786","6181","NaN","0"
"4786","6182","NaN","0"
"4786","6183","NaN","0"
"4786","6184","NaN","0"
"4786","6185","NaN","0"
"4786","6186","NaN","0"
"4786","6187","NaN","0"
"4786","6188","NaN","0"
"4786","6189","NaN","0"
"4786","6190","NaN","0"
"4786","6191","NaN","0"
"4786","6192","NaN","0"
"4786","6193","NaN","0"
"4786","6194","NaN","0"
"4786","6195","NaN","0"
"4786","6196","NaN","0"
"4786","6197","NaN","0"
"4786","6198","NaN","0"
"4786","6199","NaN","0"
"4786","6200","NaN","0"
"4786","6201","NaN","0"
"4786","6202","NaN","0"
"4786","6203","NaN","0"
"4786","6204","NaN","0"
"4786","6205","NaN","0"
"4786","6206","NaN","0"
"4786","6207","NaN","0"
"4786","6208","NaN","0"
"4786","6209","NaN","0"
"4786","6210","NaN","0"
"4786","6211","NaN","0"
"4786","6212","NaN","0"
"4786","6213","NaN","0"
"4786","6214","NaN","0"
"4786","6215","NaN","0"
"4786","6216","NaN","0"
"4786","6217","NaN","0"
"4786","6218","NaN","0"
"4786","6219","NaN","0"
"4786","6220","NaN","0"
"4786","6221","NaN","0"
"4786","6222","NaN","0"
"4786","6223","NaN","0"
"4786","6224","NaN","0"
"4786","6225","NaN","0"
"4786","6226","NaN","0"
"4786","6227","NaN","0"
"4786","6228","NaN","0"
"4786","6229","NaN","0"
"4786","6230","NaN","0"
"4786","6231","NaN","0"
"4786","6232","NaN","0"
"4786","6233","NaN","0"
"4786","6234","NaN","0"
"4786","6235","NaN","0"
"4786","6236","NaN","0"
"4786","6237","NaN","0"
"4786","6238","NaN","0"
"4786","6239","NaN","0"
"4786","6240","NaN","0"
"4786","6241","NaN","0"
"4786","6242","NaN","0"
"4786","6243","NaN","0"
"4786","6244","NaN","0"
"4786","6245","NaN","0"
"4786","6246","NaN","0"
"4786","6247","NaN","0"
"4786","6248","NaN","0"
"4786","6249","NaN","0"
"4786","6250","NaN","0"
"4786","6251","NaN","0"
"4786","6252","NaN","0"
"4786","6253","NaN","0"
"4786","6254","NaN","0"
"4786","6255","NaN","0"
"4786","6256","NaN","0"
"4786","6257","NaN","0"
"4786","6258","NaN","0"
"4786","6259","NaN","0"
"4786","6260","NaN","0"
"4786","6261","NaN","0"
"4786","6262","NaN","0"
"4786","6263","NaN","0"
"4786","6264","NaN","0"
"4786","6265","NaN","0"
"4786","6266","NaN","0"
"4786","6267","NaN","0"
"4786","6268","NaN","0"
"4786","6269","NaN","0"
"4786","6270","NaN","0"
"4786","6271","NaN","0"
"4786","6272","NaN","0"
"4786","6273","NaN","0"
"4786","6274","NaN","0"
"4786","6275","NaN","0"
"4786","6276","NaN","0"
"4786","6277","NaN","0"
"4786","6278","NaN","0"
"4786","6279","NaN","0"
"4786","6280","NaN","0"
"4786","6281","NaN","0"
"4786","6282","NaN","0"
"4786","6283","NaN","0"
"4786","6284","NaN","0"
"4786","6285","NaN","0"
"4786","6286","NaN","0"
"4786","6287","NaN","0"
"4786","6288","NaN","0"
"4786","6289","NaN","0"
"4786","6290","NaN","0"
"4786","6291","NaN","0"
"4786","6292","NaN","0"
"4786","6293","NaN","0"
"4786","6294","NaN","0"
"4786","6295","NaN","0"
"4786","6296","NaN","0"
"4786","6297","NaN","0"
"4786","6298","NaN","0"
"4786","6299","NaN","0"
"4786","6300","NaN","0"
"4786","6301","NaN","0"
"4786","6302","NaN","0"
"4786","6303","NaN","0"
"4786","6304","NaN","0"
"4786","6305","NaN","0"
"4786","6306","NaN","0"
"4786","6307","NaN","0"
"4786","6308","NaN","0"
"4786","6309","NaN","0"
"4786","6310","NaN","0"
"4786","6311","NaN","0"
"4786","6312","NaN","0"
"4786","6313","NaN","0"
"4786","6314","NaN","0"
"4786","6315","NaN","0"
"4786","6316","NaN","0"
"4786","6317","NaN","0"
"4786","6318","NaN","0"
"4786","6319","NaN","0"
"4786","6320","NaN","0"
"4786","6321","NaN","0"
"4786","6322","NaN","0"
"4786","6323","NaN","0"
"4786","6324","NaN","0"
"4786","6325","NaN","0"
"4786","6326","NaN","0"
"4786","6327","NaN","0"
"4786","6328","NaN","0"
"4786","6329","NaN","0"
"4786","6330","NaN","0"
"4786","6331","NaN","0"
"4786","6332","NaN","0"
"4786","6333","NaN","0"
"4786","6334","NaN","0"
"4786","6335","NaN","0"
"4786","6336","NaN","0"
"4786","6337","NaN","0"
"4786","6338","NaN","0"
"4786","6339","NaN","0"
"4786","6340","NaN","0"
"4786","6341","NaN","0"
"4786","6342","NaN","0"
"4786","6343","NaN","0"
"4786","6344","NaN","0"
"4786","6345","NaN","0"
"4786","6346","NaN","0"
"4786","6347","NaN","0"
"4786","6348","NaN","0"
"4786","6349","NaN","0"
"4786","6350","NaN","0"
"4786","6351","NaN","0"
"4786","6352","NaN","0"
"4786","6353","NaN","0"
"4786","6354","NaN","0"
"4786","6355","NaN","0"
"4786","6356","NaN","0"
"4786","6357","NaN","0"
"4786","6358","NaN","0"
"4786","6359","NaN","0"
"4786","6360","NaN","0"
"4786","6361","NaN","0"
"4786","6362","NaN","0"
"4786","6363","NaN","0"
"4786","6364","NaN","0"
"4786","6365","NaN","0"
"4786","6366","NaN","0"
"4786","6367","NaN","0"
"4786","6368","NaN","0"
"4786","6369","NaN","0"
"4786","6370","NaN","0"
"4786","6371","NaN","0"
"4786","6372","NaN","0"
"4786","6373","NaN","0"
"4786","6374","NaN","0"
"4786","6375","NaN","0"
"4786","6376","NaN","0"
"4786","6377","NaN","0"
"4786","6378","NaN","0"
"4786","6379","NaN","0"
"4786","6380","NaN","0"
"4786","6381","NaN","0"
"4786","6382","NaN","0"
"4786","6383","NaN","0"
"4786","6384","NaN","0"
"4786","6385","NaN","0"
"4786","6386","NaN","0"
"4786","6387","NaN","0"
"4786","6388","NaN","0"
"4786","6389","NaN","0"
"4786","6390","NaN","0"
"4786","6391","NaN","0"
"4786","6392","NaN","0"
"4786","6393","NaN","0"
"4786","6394","NaN","0"
"4786","6395","NaN","0"
"4786","6396","NaN","0"
"4786","6397","NaN","0"
"4786","6398","NaN","0"
"4786","6399","NaN","0"
"4786","6400","NaN","0"
"4786","6401","NaN","0"
"4786","6402","NaN","0"
"4786","6403","NaN","0"
"4786","6404","NaN","0"
"4786","6405","NaN","0"
"4786","6406","NaN","0"
"4786","6407","NaN","0"
"4786","6408","NaN","0"
"4786","6409","NaN","0"
"4786","6410","NaN","0"
"4786","6411","NaN","0"
"4786","6412","NaN","0"
"4786","6413","NaN","0"
"4786","6414","NaN","0"
"4786","6415","NaN","0"
"4786","6416","NaN","0"
"4786","6417","NaN","0"
"4786","6418","NaN","0"
"4786","6419","NaN","0"
"4786","6420","NaN","0"
"4786","6421","NaN","0"
"4786","6422","NaN","0"
"4786","6423","NaN","0"
"4786","6424","NaN","0"
"4786","6425","NaN","0"
"4786","6426","NaN","0"
"4786","6427","NaN","0"
"4786","6428","NaN","0"
"4786","6429","NaN","0"
"4786","6430","NaN","0"
"4786","6431","NaN","0"
"4786","6432","NaN","0"
"4786","6433","NaN","0"
"4786","6434","NaN","0"
"4786","6435","NaN","0"
"4786","6436","NaN","0"
"4786","6437","NaN","0"
"4786","6438","NaN","0"
"4786","6439","NaN","0"
"4786","6440","NaN","0"
"4786","6441","NaN","0"
"4786","6442","NaN","0"
"4786","6443","NaN","0"
"4786","6444","NaN","0"
"4786","6445","NaN","0"
"4786","6446","NaN","0"
"4786","6447","NaN","0"
"4786","6448","NaN","0"
"4786","6449","NaN","0"
"4786","6450","NaN","0"
"4786","6451","NaN","0"
"4786","6452","NaN","0"
"4786","6453","NaN","0"
"4786","6454","NaN","0"
"4786","6455","NaN","0"
"4786","6456","NaN","0"
"4786","6457","NaN","0"
"4786","6458","NaN","0"
"4786","6459","NaN","0"
"4786","6460","NaN","0"
"4786","6461","NaN","0"
"4786","6462","NaN","0"
"4786","6463","NaN","0"
"4786","6464","NaN","0"
"4786","6465","NaN","0"
"4786","6466","NaN","0"
"4786","6467","NaN","0"
"4786","6468","NaN","0"
"4786","6469","NaN","0"
"4786","6470","NaN","0"
"4786","6471","NaN","0"
"4786","6472","NaN","0"
"4786","6473","NaN","0"
"4786","6474","NaN","0"
"4786","6475","NaN","0"
"4786","6476","NaN","0"
"4786","6477","NaN","0"
"4786","6478","NaN","0"
"4786","6479","NaN","0"
"4786","6480","NaN","0"
"4786","6481","NaN","0"
"4786","6482","NaN","0"
"4786","6483","NaN","0"
"4786","6484","NaN","0"
"4786","6485","NaN","0"
"4786","6486","NaN","0"
"4786","6487","NaN","0"
"4786","6488","NaN","0"
"4786","6489","NaN","0"
"4786","6490","NaN","0"
"4786","6491","NaN","0"
"4786","6492","NaN","0"
"4786","6493","NaN","0"
"4786","6494","NaN","0"
"4786","6495","NaN","0"
"4786","6496","NaN","0"
"4786","6497","NaN","0"
"4786","6498","NaN","0"
"4786","6499","NaN","0"
"4786","6500","NaN","0"
"4786","6501","NaN","0"
"4786","6502","NaN","0"
"4786","6503","NaN","0"
"4786","6504","NaN","0"
"4786","6505","NaN","0"
"4786","6506","NaN","0"
"4786","6507","NaN","0"
"4786","6508","NaN","0"
"4786","6509","NaN","0"
"4786","6510","NaN","0"
"4786","6511","NaN","0"
"4786","6512","NaN","0"
"4786","6513","NaN","0"
"4786","6514","NaN","0"
"4786","6515","NaN","0"
"4786","6516","NaN","0"
"4786","6517","NaN","0"
"4786","6518","NaN","0"
"4786","6519","NaN","0"
"4786","6520","NaN","0"
"4786","6521","NaN","0"
"4786","6522","NaN","0"
"4786","6523","NaN","0"
"4786","6524","NaN","0"
"4786","6525","NaN","0"
"4786","6526","NaN","0"
"4786","6527","NaN","0"
"4786","6528","NaN","0"
"4786","6529","NaN","0"
"4786","6530","NaN","0"
"4786","6531","NaN","0"
"4786","6532","NaN","0"
"4786","6533","NaN","0"
"4786","6534","NaN","0"
"4786","6535","NaN","0"
"4786","6536","NaN","0"
"4786","6537","NaN","0"
"4786","6538","NaN","0"
"4786","6539","NaN","0"
"4786","6540","NaN","0"
"4786","6541","NaN","0"
"4786","6542","NaN","0"
"4786","6543","NaN","0"
"4786","6544","NaN","0"
"4786","6545","NaN","0"
"4786","6546","NaN","0"
"4786","6547","NaN","0"
"4786","6548","NaN","0"
"4786","6549","NaN","0"
"4786","6550","NaN","0"
"4786","6551","NaN","0"
"4786","6552","NaN","0"
"4786","6553","NaN","0"
"4786","6554","NaN","0"
"4786","6555","NaN","0"
"4786","6556","NaN","0"
"4786","6557","NaN","0"
"4786","6558","NaN","0"
"4786","6559","NaN","0"
"4786","6560","NaN","0"
"4786","6561","NaN","0"
"4786","6562","NaN","0"
"4786","6563","NaN","0"
"4786","6564","NaN","0"
"4786","6565","NaN","0"
"4786","6566","NaN","0"
"4786","6567","NaN","0"
"4786","6568","NaN","0"
"4786","6569","NaN","0"
"4786","6570","NaN","0"
"4786","6571","NaN","0"
"4786","6572","NaN","0"
"4786","6573","NaN","0"
"4786","6574","NaN","0"
"4786","6575","NaN","0"
"4786","6576","NaN","0"
"4786","6577","NaN","0"
"4786","6578","NaN","0"
"4786","6579","NaN","0"
"4786","6580","NaN","0"
"4786","6581","NaN","0"
"4786","6582","NaN","0"
"4786","6583","NaN","0"
"4786","6584","NaN","0"
"239434","6585","1.8323592","0"
"239434","6586","2.2847974","0"
"239434","6587","3.0135324","0"
"239434","6588","3.7551928","0"
"239434","6589","5.1593976","0"
"239434","6590","5.0372543","0"
"239434","6591","6.059355","0"
"239434","6592","4.129031","0"
"239434","6593","2.9465053","0"
"239434","6594","3.2778308","0"
"239434","6595","2.8129675","0"
"239434","6596","2.1151643","0"
"239434","6597","2.9619977","0"
"239434","6598","3.7400656","0"
"239434","6599","3.2434797","0"
"239434","6600","1.9654441","0"
"239434","6601","2.116107","0"
"239434","6602","2.5453103","0"
"239434","6603","2.506812","0"
"239434","6604","1.5742604","0"
"239434","6605","-0.76340497","0"
"239434","6606","-0.92501545","0"
"239434","6607","-2.8152246","0"
"239434","6608","-1.7453293","0"
"239434","6609","-1.3934327","0"
"239434","6610","-2.2505133","0"
"239434","6611","-3.5532331","0"
"239434","6612","-3.5432954","0"
"239434","6613","-2.6708884","0"
"239434","6614","-1.0733953","0"
"239434","6615","-2.2869372","0"
"239434","6616","-1.6591995","0"
"239434","6617","-2.3765728","0"
"239434","6618","-2.7889473","0"
"239434","6619","-4.111459","0"
"239434","6620","-5.170225","0"
"239434","6621","-6.137016","0"
"239434","6622","-8.318186","0"
"239434","6623","-6.117365","0"
"239434","6624","-6.3317127","0"
"239434","6625","-7.1522117","0"
"239434","6626","-7.3350716","0"
"239434","6627","-8.91696","0"
"239434","6628","-9.188437","0"
"239434","6629","-8.6742735","0"
"239434","6630","-10.586303","0"
"239434","6631","-9.315049","0"
"239434","6632","-6.482065","0"
"239434","6633","-7.450504","0"
"239434","6634","-5.896856","0"
"239434","6635","-6.6652675","0"
"239434","6636","-6.9303875","0"
"239434","6637","-5.5192146","0"
"239434","6638","-5.659745","0"
"239434","6639","-5.978792","0"
"239434","6640","-5.95714","0"
"239434","6641","-8.06972","0"
"239434","6642","-7.0103865","0"
"239434","6643","-8.019505","0"
"239434","6644","-7.7335167","0"
"239434","6645","-5.6877666","0"
"239434","6646","-5.931658","0"
"239434","6647","-6.41345","0"
"239434","6648","-4.9553375","0"
"239434","6649","-5.1429815","0"
"239434","6650","-5.319607","0"
"239434","6651","-4.99808","0"
"239434","6652","-6.3838754","0"
"239434","6653","-6.1748567","0"
"239434","6654","-5.652295","0"
"239434","6655","-4.5952697","0"
"239434","6656","-4.6529393","0"
"239434","6657","-5.9860907","0"
"239434","6658","-5.595264","0"
"239434","6659","-4.83495","0"
"239434","6660","-5.1888194","0"
"239434","6661","-4.756708","0"
"239434","6662","-4.1848125","0"
"239434","6663","-3.733532","0"
"239434","6664","-2.2535322","0"
"239434","6665","-3.5103276","0"
"239434","6666","-3.7144673","0"
"239434","6667","-3.202665","0"
"239434","6668","-3.142982","0"
"239434","6669","-3.8543599","0"
"239434","6670","-5.721352","0"
"239434","6671","-3.44853","0"
"239434","6672","-3.9718301","0"
"239434","6673","-4.4891067","0"
"239434","6674","-3.560259","0"
"239434","6675","-2.3087926","0"
"239434","6676","-2.9860983","0"
"239434","6677","-3.473752","0"
"239434","6678","-4.731963","0"
"239434","6679","-3.2246802","0"
"239434","6680","-2.9791074","0"
"239434","6681","-3.7236378","0"
"239434","6682","-1.9210366","0"
"239434","6683","-2.4399471","0"
"239434","6684","-0.96854585","0"
"239434","6685","-1.5421729","0"
"239434","6686","-0.37032866","0"
"239434","6687","0.36680642","0"
"239434","6688","1.2547865","0"
"239434","6689","0.93786496","0"
"239434","6690","-0.23738961","0"
"239434","6691","0.8460409","0"
"239434","6692","0.54891795","0"
"239434","6693","1.2495824","0"
"239434","6694","0.8582158","0"
"239434","6695","-0.60384876","0"
"239434","6696","-0.39673078","0"
"239434","6697","-1.5965961","0"
"239434","6698","-1.1397831","0"
"239434","6699","-2.3883686","0"
"239434","6700","-2.582298","0"
"239434","6701","-1.1919038","0"
"239434","6702","-1.4803512","0"
"239434","6703","-2.2149363","0"
"239434","6704","-0.47720504","0"
"239434","6705","-0.9444095","0"
"239434","6706","0.2643441","0"
"239434","6707","-1.1272372","0"
"239434","6708","-1.4444178","0"
"239434","6709","0.064472355","0"
"239434","6710","-1.1615537","0"
"239434","6711","-1.8713276","0"
"239434","6712","-2.0130281","0"
"239434","6713","-2.2051253","0"
"239434","6714","-2.4440434","0"
"239434","6715","-3.2262802","0"
"239434","6716","-2.3320386","0"
"239434","6717","-1.6235242","0"
"239434","6718","-0.9044088","0"
"239434","6719","-2.4565377","0"
"239434","6720","-2.487108","0"
"239434","6721","-0.7906426","0"
"239434","6722","-1.5487106","0"
"239434","6723","-1.4317855","0"
"239434","6724","-1.5092158","0"
"239434","6725","-1.8230168","0"
"239434","6726","-2.7574534","0"
"239434","6727","-4.0426497","0"
"239434","6728","-4.089513","0"
"239434","6729","-3.5140164","0"
"239434","6730","-3.8251722","0"
"239434","6731","-3.7052906","0"
"239434","6732","-3.0869374","0"
"239434","6733","-2.7607405","0"
"239434","6734","-2.9991636","0"
"239434","6735","-2.4798038","0"
"239434","6736","-1.9892734","0"
"239434","6737","-3.3928597","0"
"239434","6738","-3.7885125","0"
"239434","6739","-3.484404","0"
"239434","6740","-2.8024266","0"
"239434","6741","-3.3753443","0"
"239434","6742","-3.0671751","0"
"239434","6743","-1.916295","0"
"239434","6744","-2.5001178","0"
"239434","6745","-2.034117","0"
"239434","6746","-0.8205937","0"
"239434","6747","-0.6738345","0"
"239434","6748","-0.5894269","0"
"239434","6749","-0.37988248","0"
"239434","6750","-0.885572","0"
"239434","6751","-0.10578488","0"
"239434","6752","-0.4691927","0"
"239434","6753","-0.068970524","0"
"239434","6754","-1.7447844","0"
"239434","6755","-0.8194512","0"
"239434","6756","-3.04796","0"
"239434","6757","-4.686551","0"
"239434","6758","-3.9964404","0"
"239434","6759","-1.9885454","0"
"239434","6760","-2.265158","0"
"239434","6761","-0.7163568","0"
"239434","6762","-1.1392725","0"
"239434","6763","-1.0872972","0"
"239434","6764","-0.59521013","0"
"239434","6765","-0.55343163","0"
"239434","6766","0.5509635","0"
"239434","6767","-0.55614907","0"
"239434","6768","-0.10217076","0"
"239434","6769","0.8652794","0"
"239434","6770","2.4858994","0"
"239434","6771","2.361414","0"
"239434","6772","1.5487059","0"
"239434","6773","1.8591542","0"
"239434","6774","2.6777763","0"
"239434","6775","1.6517475","0"
"239434","6776","1.6908711","0"
"239434","6777","0.48348027","0"
"239434","6778","-0.7099286","0"
"239434","6779","-0.9236081","0"
"239434","6780","-1.9816253","0"
"239434","6781","-1.9813638","0"
"239434","6782","-1.6399695","0"
"239434","6783","-1.531983","0"
"239434","6784","-0.7759217","0"
"239434","6785","-1.806329","0"
"239434","6786","-0.7861869","0"
"239434","6787","-0.76771635","0"
"239434","6788","-2.9421117","0"
"239434","6789","-4.0380898","0"
"239434","6790","-2.1430063","0"
"239434","6791","-2.5132751","0"
"239434","6792","-2.235565","0"
"239434","6793","-2.357898","0"
"239434","6794","-1.1867384","0"
"239434","6795","-1.3965347","0"
"239434","6796","-1.7525303","0"
"239434","6797","-2.4771154","0"
"239434","6798","-1.9097217","0"
"239434","6799","-3.9380553","0"
"239434","6800","-2.6815777","0"
"239434","6801","-3.213815","0"
"239434","6802","-2.3872426","0"
"239434","6803","-4.225821","0"
"239434","6804","-3.7366264","0"
"239434","6805","-2.2423303","0"
"239434","6806","-2.3298128","0"
"239434","6807","-1.734693","0"
"239434","6808","-1.5153316","0"
"239434","6809","-0.75490487","0"
"239434","6810","-1.9314609","0"
"239434","6811","-3.2509232","0"
"239434","6812","-3.3153636","0"
"239434","6813","-4.131667","0"
"239434","6814","-3.8406832","0"
"239434","6815","-2.3473618","0"
"239434","6816","0.16926706","0"
"239434","6817","-1.2937193","0"
"239434","6818","-2.556455","0"
"239434","6819","-3.1927457","0"
"239434","6820","-3.12237","0"
"239434","6821","-2.8078825","0"
"239434","6822","-2.3758879","0"
"239434","6823","-2.8491466","0"
"239434","6824","-0.70807254","0"
"239434","6825","-1.7267056","0"
"239434","6826","-3.3809376","0"
"239434","6827","-2.5025094","0"
"239434","6828","-2.2678065","0"
"239434","6829","-2.0489573","0"
"239434","6830","-1.761832","0"
"239434","6831","-1.8562632","0"
"239434","6832","-2.114128","0"
"239434","6833","-2.003138","0"
"239434","6834","-0.51156294","0"
"239434","6835","-0.5546961","0"
"239434","6836","0.1158686","0"
"239434","6837","-0.0047276183","0"
"239434","6838","-0.01802986","0"
"239434","6839","0.15454791","0"
"239434","6840","4.773959E-15","0"
"4786","6841","NaN","0"
"4786","6842","NaN","0"
"4786","6843","NaN","0"
"4786","6844","NaN","0"
"4786","6845","NaN","0"
"4786","6846","NaN","0"
"4786","6847","NaN","0"
"4786","6848","NaN","0"
"4786","6849","NaN","0"
"4786","6850","NaN","0"
"4786","6851","NaN","0"
"4786","6852","NaN","0"
"4786","6853","NaN","0"
"4786","6854","NaN","0"
"4786","6855","NaN","0"
"4786","6856","NaN","0"
"4786","6857","NaN","0"
"4786","6858","NaN","0"
"4786","6859","NaN","0"
"4786","6860","NaN","0"
"4786","6861","NaN","0"
"4786","6862","NaN","0"
"4786","6863","NaN","0"
"4786","6864","NaN","0"
"4786","6865","NaN","0"
"4786","6866","NaN","0"
"4786","6867","NaN","0"
"4786","6868","NaN","0"
"4786","6869","NaN","0"
"4786","6870","NaN","0"
"4786","6871","NaN","0"
"4786","6872","NaN","0"
"4786","6873","NaN","0"
"4786","6874","NaN","0"
"4786","6875","NaN","0"
"4786","6876","NaN","0"
"4786","6877","NaN","0"
"4786","6878","NaN","0"
"4786","6879","NaN","0"
"4786","6880","NaN","0"
"4786","6881","NaN","0"
"4786","6882","NaN","0"
"4786","6883","NaN","0"
"4786","6884","NaN","0"
"4786","6885","NaN","0"
"4786","6886","NaN","0"
"4786","6887","NaN","0"
"4786","6888","NaN","0"
"4786","6889","NaN","0"
"4786","6890","NaN","0"
"4786","6891","NaN","0"
"4786","6892","NaN","0"
"4786","6893","NaN","0"
"4786","6894","NaN","0"
"4786","6895","NaN","0"
"4786","6896","NaN","0"
"4786","6897","NaN","0"
"4786","6898","NaN","0"
"4786","6899","NaN","0"
"4786","6900","NaN","0"
"4786","6901","NaN","0"
"4786","6902","NaN","0"
"4786","6903","NaN","0"
"4786","6904","NaN","0"
"4786","6905","NaN","0"
"4786","6906","NaN","0"
"4786","6907","NaN","0"
"4786","6908","NaN","0"
"4786","6909","NaN","0"
"4786","6910","NaN","0"
"4786","6911","NaN","0"
"4786","6912","NaN","0"
"4786","6913","NaN","0"
"4786","6914","NaN","0"
"4786","6915","NaN","0"
"4786","6916","NaN","0"
"4786","6917","NaN","0"
"4786","6918","NaN","0"
"4786","6919","NaN","0"
"4786","6920","NaN","0"
"4786","6921","NaN","0"
"4786","6922","NaN","0"
"4786","6923","NaN","0"
"4786","6924","NaN","0"
"4786","6925","NaN","0"
"4786","6926","NaN","0"
"4786","6927","NaN","0"
"4786","6928","NaN","0"
"4786","6929","NaN","0"
"4786","6930","NaN","0"
"4786","6931","NaN","0"
"4786","6932","NaN","0"
"4786","6933","NaN","0"
"4786","6934","NaN","0"
"4786","6935","NaN","0"
